item_id,key_hash,gold_label,corpus,split
b4f572232e775810a628,550f8a82186c19175aa5cccd38c8c452bf920e248e84e14fe7f80059cef8b933,0,banglasarc3_binary,train
4f4f064db5b0cbecd6ad,3203af3715bbfe3bcacd4974f148ad0fc511a65614b800d0074421956d151155,0,banglasarc3_binary,train
de9e22d03af5a78546fc,b0e117b51ff3fe7ba510bb20f2b0aafef27b3db70ff77709ece36271e9fc3b89,0,banglasarc3_binary,train
68f6c237a866bf048ce2,6c040b5533dbd52b3b8d4639b862e9776a2148a7ffbb80a73d7bc0e49f838419,1,banglasarc3_binary,train
12c18d2b01893e86c274,c820677017168841b9d4c84e7982c2f9add5cf216b88d1da250793dc17e704ea,1,banglasarc3_binary,train
8386bc7db101d19ca1a4,f9b34e9366fd1ce128998668d6f5432ef214c14a6417d094a1eaba54ca2c7d2c,0,banglasarc3_binary,train
e682295f713d86395542,64031bbf881c924014043ecf5e76811653aa9ce96b97097be2d5f9d65108823a,0,banglasarc3_binary,train
6f62e86838435e940f8f,e6addd493981df0a0e85b6810755b8c9d59894597c7d279b566e07d2e48a6aa1,0,banglasarc3_binary,train
d596f94b933211a296bb,d843b0bd85ced2516555e4a8abe25e6a5f888e6a1fdff1224fa8b678c2f33b5e,1,banglasarc3_binary,train
c2632f98cda9d6525720,c155cda55504c0a333a361707c69eeb7683986b360e6a064afdc72dd510cc3ad,1,banglasarc3_binary,train
2449056e2e434bc70607,ad8f1bdb74de1ffaa9e15df2bc5abf1c800ffeeb73f83c68b5f44d51e17177a4,0,banglasarc3_binary,train
c7b72e90a4f159eb670e,b2c06c14c0761c490a8b50d5b7253f728797bae779665f9a8bc688ccb789daba,0,banglasarc3_binary,train
be94018ae01857b1bbd7,9e75cf391eb798afa85b1d3d4f50f7a2369d0647f3b7ba07a373fa3fafce8fd5,0,banglasarc3_binary,train
b478aece1b571e669dc9,ee31f38d6a490d6bebedefc711dcd871db655b9385abf075112809974ed33e2a,0,banglasarc3_binary,train
2bf33f0d8c1b7c31f9cf,13311a99b5ac367b55e610bb83b774ae0ac1ce7992703655265b9da963b2d9d9,0,banglasarc3_binary,train
e6a5ce0d13d99e13070f,aaf1d2c5f990cf1392bc5c487e5f046b97e80ae606ee9666e4a8ea682bf2d3c8,0,banglasarc3_binary,train
815602d161b0a5dadbe7,3d6b1522d4b08d8c63c93f7b75171a324856f9c867843b1998c85feb91ec7e66,1,banglasarc3_binary,train
ceccdeeab5ac750ac1d8,490d134be85a12b09829339c3019035218a577c2fd71007e310851a07df444f0,0,banglasarc3_binary,train
74612980caf0e1496eec,d42daf9d9d32c55913f84d5c8f8ea123fe07a1c58be28c409aaf5e550c513937,0,banglasarc3_binary,train
1ed62ff3700c62eada21,9d89fed6483ad3abe2a0a8ddbbc23e181463dd40c5de4aad6a535222ae25c499,0,banglasarc3_binary,train
cc216bbdc49a473c7ed9,bd51b36f552210c28164e5b66bed45c4da93643bca875adf9a894b18237ccd49,1,banglasarc3_binary,train
63250d3f4ccacd6c1d8c,db6eb5218ff58de855871884a9de18e8d6d72e73fe1f4d0a6425656f8bf17be6,1,banglasarc3_binary,train
6a2119e2513d4396205c,a19909f07509544c468cefd09980796b3411c704389fe69dde0645b5dd8eae76,0,banglasarc3_binary,train
28658222d95560cbe238,3dc59052a9854f399b5bfe631a99545728fdaca0869145ade59aba848d116b47,0,banglasarc3_binary,train
e1f5a4de741898097d6d,b31cc50c30853801322e509b1bc4b7979d4ccdd4f06c8bf44497319da95a673b,0,banglasarc3_binary,train
9e5ddb25ad0d1e6819d2,c67612aa4aa4065b3c9968e9e2476b96c38b176850491c2bb1cb8a600d7c1d38,1,banglasarc3_binary,train
ec77958d209d48807e63,df0db99984791c0e05b3c2602033a02fee9f6ed64945c13659578ca87b2e312f,0,banglasarc3_binary,train
b339df8df8132978b32f,85344c5237178f6e459f13564f09855768a47e39a1410ca169e120defdbf4858,1,banglasarc3_binary,train
dc94175c28e2071c5e79,fb490fa0f8fb6013b4f933a082041aec6fb6e2b4a48ba69cbbcfc7e576b0ae1d,0,banglasarc3_binary,train
33a5221a8965ce3fe2b1,96be650262dc3528e083282f9d64af0641e44a7f22b88c44186e6ede6346a3c8,0,banglasarc3_binary,train
6aeae26bb96465474f0b,4ecb896838b40b25683758365ba5738e38b2b7b8dcbfbf60f6646d765937c895,1,banglasarc3_binary,train
0031e9036ccc94f42f4d,88b23b607957df6e1fa670cc66d64fe34f9e068cd90948086e723d634f46393c,1,banglasarc3_binary,train
34547f2a3ffd47695e07,58a581e7e38ec4570762a8f301122c6f94e6ffc144019077a66455ca420e8658,0,banglasarc3_binary,train
32c8f1b87c5f55916e37,fa86a4d6540fa1f6fece1124dd0010cee63091d967ec79c09d3ae3bb7ba70b76,1,banglasarc3_binary,train
b34b1ab4579f6c28aec5,89385173e55b049e1c5084c08e169163380fc8c36644c57c783db51ef2f6b8df,0,banglasarc3_binary,train
181c1c1042c925c18fef,35a3580096036b24a13d5a6403d5df74d80266777c1e38df8b13161d87903996,1,banglasarc3_binary,train
9447e44532fabe23cb31,2d2ce91e9fe1f1a7908a1e38f883c1f7bbb5959bc856616757bd45e0359b1cc7,0,banglasarc3_binary,train
2de75febc3ac78c209ff,d6824aaa1e99d8e840c467083e3c36c3ed80a8f49e15a685b10a27738b977e4a,1,banglasarc3_binary,train
14ebbe96cf5e55afbf79,47ec1e2e5273a624fe1dbd68534e1183e6e25b1cce0afcc7d20653aae220a8cb,0,banglasarc3_binary,train
e8ff51b51fc8be17a162,9e21412453849a3328cde73108065ad95a89f6ccf7f385c50c2af7d1f2a57f51,0,banglasarc3_binary,train
93e189ec8adf0298dc26,c3bf0c4e50b1df33baebf7a2fc40a87785ce6822f81f14bc22b27fcfefb69fdc,1,banglasarc3_binary,train
30874d2c60a9c6b6eb41,12159c705d74f94c49b0f6efb0aea66fd7bd4ca4f1328b59f919c0b7f46f26fa,0,banglasarc3_binary,train
14fb6f8d15d46f32199a,7ed0c69acb3a5f0fa8a5a20d8debdff2ae75f1541cdda00f61a112b6ed744dbe,0,banglasarc3_binary,train
9c5717500cdd6eb1de2c,cd20d7b5fecb65c256e9e0556cdf89173fa24ee495c9717f7e3456dc05faf00e,1,banglasarc3_binary,train
0a099d272f0586c6cad3,ff494d2436539d1e12d144fa159153ec6392b519c4b0efc3d62d8cc924ea765d,0,banglasarc3_binary,train
54c45fe2fc898345a949,bb5c746195db1097b08aab15055257c200981fcc47df76c023783681dfd10f60,0,banglasarc3_binary,train
23fdd68862a40ae1738f,fa34204cb150bc7c4c6a96986e20ce6b0f2ea20e4875fee031def806903ad399,1,banglasarc3_binary,train
edb9b9516e27b827cdcd,100aafc8926f45c8c8fc2a259226f2caba1fa046e45d2eabdc09d64f5d5764f4,1,banglasarc3_binary,train
fbeebd5cd1d9a6d87eec,18601258394d8ed75db2053f6df1c6ac18f5ef3fc813e6b2fa9bda94a3e6d704,1,banglasarc3_binary,train
40124c251ac88a0033f2,d95a7f2d289afc6acec9feb131dc579d0860cc4be8e850d8a9d9537d518dd0d2,0,banglasarc3_binary,train
7c75d2083f91ed93ba91,2d29be696d88045cfaa9b81c2ee1d246483a4dc94ce3ea955f29a0260d79654d,1,banglasarc3_binary,train
25394787b358aacebe92,9b4a071e40744a3d24420e03a8628a44e3d312bc3b3c81604509f904b0546418,1,banglasarc3_binary,train
2876f5943d4c40c933ca,3c1b31264ac76bcd3e1784e2fa6a28ee9e87a1ddab5b10d6465bcb1f324fd907,0,banglasarc3_binary,train
23d1aea572b8e519b2b1,764371969a9a7b4bf72d638d9479f081f6e50a27b6328ea0891f58d8b966e3f1,1,banglasarc3_binary,train
0e81be5a0ca0b3689977,2f94054a518eef03757d612ee109b1e9cdceca8c9d64aedf707c98ed729ac5cc,1,banglasarc3_binary,train
5bf30e5f2640c330c68f,62da33a3de044504849a344c92a39feb658980fdac798685ab94904365496121,1,banglasarc3_binary,train
7d78fb19249149674dd3,f105494a954eb18b1be0b9818009f67b121738bd6967727702319712cbf00ae7,0,banglasarc3_binary,train
82bb679828f0a4a0a3c2,c5aff4aefcc9b7a668035ce7af82cf75077ac9981070f6a5e7ee556f0ae11eb7,0,banglasarc3_binary,train
c65890441f3e0264619d,46a8b0162d63558d18880efcef1cae8cdbcdbccd49a978d01306a14c47ef48ee,0,banglasarc3_binary,train
ab877c238d022d299f90,a31a155135e5b74dafdbcf4eaa1effbc8b2c5c73cd3d9eadf947b1cf807f5800,1,banglasarc3_binary,train
8ee1257b4f7fddc3823d,a2fd43e87f3b07bfd1eb092a73d045377e46b4d8e06da3f01f16417fdd388971,0,banglasarc3_binary,train
6ba8df9d424dc20153da,047470b0bfdfccdd9fdbdc401885886b62360e2d770014d73a3b6eb6eb78a96f,1,banglasarc3_binary,train
974cc924697c9c9a1ddd,ea81597d32dbca50c25734fa8e412e1865329318fb7677afa6bfafd50e209160,0,banglasarc3_binary,train
312920c168f5162f968e,978d3798ae2a9172cdb32355a12fb570405c61f0c73b35943c7276b9af244e1e,1,banglasarc3_binary,train
453cf5d73a4704d50b90,799e8ae93eba139b010c19321bb25edf04604c03124b9355cfdb561fe5a1c16e,0,banglasarc3_binary,train
a796a99f7c1adef95330,0f3269326aeba280c86023646d7b6f396b345ca060b297c474ffe867e3dcb1c9,0,banglasarc3_binary,train
12c0391e5d3bc6e0e73d,4013e32db1fe3245c0ad3aa3ab41396f5d7c96e5aa25334a8600eb65b2264cea,1,banglasarc3_binary,train
27a423097609582accff,a5ab6ab7200e19c5252bd343de4bd222c3a53adcc7d8c88fc74690328448dbec,1,banglasarc3_binary,train
52af73f65290876c7162,2c26c516695b233ae4a1ee5a7ec01fd4d740db81bd3057e17e8fb3afb8340b5e,1,banglasarc3_binary,train
cb90be751e152938c0ab,4c794e1ea5344fda93f512558814cd7ce04e6b7fe3b66fb43ea911ddbe174210,0,banglasarc3_binary,train
b6c3312a3e38e2e108bd,e095f4641dae0d98ef08a0aa9bd52e5995b849c00f64c4dfa0b6850b93503774,0,banglasarc3_binary,train
d9e1a20ca6104134e82d,7c4477ff27e594195ce46452dce980fa0cffd38ef6d36980c28a12aea1983ac6,1,banglasarc3_binary,train
3bae845ca05e007e28f0,48b7bc143382b7d4db1281e5aa173c28999609dd71563292088d8b6f42d3504d,1,banglasarc3_binary,train
50c8800ddfa9a61f0d0a,99e97d4b47b624cc93f3caae9c8acdbe578d2454817932b54de2fc50e915e184,1,banglasarc3_binary,train
314c8426f4f67e44f5f8,b211e68840f5234e7a3353708ddd85befc08e15991c3c57c5da24c504088e578,1,banglasarc3_binary,train
4389b2b588e613b3bb9b,472976fe1c9756bd682298c02e0873cbba4957c6d0996e30c4ae8eed0c2fb8f7,0,banglasarc3_binary,train
4c90b54eb78be744a22c,c595314b8f8b5b46305451c513c4ce8bd2bfef3d604a2ae8febea63d4ff32786,0,banglasarc3_binary,train
e0866016a83f3a3e03b1,5444c00d42ad79a0c640ed0cdc716f651bfaddbcee24f77c8e888806e1b0a30f,0,banglasarc3_binary,train
0d147b7f9711f91fc1d2,2d0990f72e7d11a99adb794fcc02be48988932929a1125cff41bd7fe5b8820f0,1,banglasarc3_binary,train
4179743807276438c2ef,f9661120d41bf4c155df124b263e21d7c4926ad79b99186221a3f03224ba857d,0,banglasarc3_binary,train
6ae33d2538e5da327317,821de520fb5498fbedb6aa7092efe414dc110c816f3d86c83480a814c66bcae4,0,banglasarc3_binary,train
63658bfbff9386e31bb1,6a0058c806b97846d1fc4af4eacd75f0cf0c46adec1c44f0798ff3282645c477,1,banglasarc3_binary,train
cd836bc8a80c42012e9f,c6976c3807cf8a17ebb8bf5fa6366e7a977c5bf8a330ba7e4e37bf54af2276e5,0,banglasarc3_binary,train
2c089f1ac535ab722883,29248a40ecce87708924356a1d291f961fd1836d12ddc90afd46ed94b327163c,0,banglasarc3_binary,train
81aeea397f1e06ee34fc,1d46acffcf201e306180dada0c857671f01855b8edbb665b46f79df68120f882,1,banglasarc3_binary,train
461ccd10be4a463063dc,77e5c838219355478cd5d8106bb9517572921f666e7267575a0150f3f9ed030b,0,banglasarc3_binary,train
247f431825cac23a2fa8,f0c8e3769dd4c844a69d8158666bd50077918fa3c860957fc4a10bba89de613f,0,banglasarc3_binary,train
bf954b18a375b032c09c,ee87c86ca0abccfa8added9472f2744b9d826c2bbb42af533c50d3a677c3711b,0,banglasarc3_binary,train
193b20bef6d95135c528,0c4f2d3ebb240644318ee1b7d69f9bd66ac2335f7e8ac6936757948902d2ebac,1,banglasarc3_binary,train
72e87a6560b4d6624b40,cd646cc1bf95762134853630ad60be7452e9b9c8b0719a5d93abf95a5787f4ae,1,banglasarc3_binary,train
27ec58268db8f43fb0f7,6af238483617da99878b96aaf03f59396eec17e6d04410f2a321dad219df2c2c,0,banglasarc3_binary,train
238c2c51673ab69635b5,b5fa728b565be9be4eb9be2011a31d0a5eef9b64c76d6ce5789078207257ca58,1,banglasarc3_binary,train
75d5f5fc04e993459f52,eb7b1187670a79d91d1bf636540ad2a5082d10959500663388f1e3269623a9df,1,banglasarc3_binary,train
41380cf312d0a0c1aa33,c304b6c99c9c4426a256d817febfd5330403deaf8391ff31ce654b0b236311a1,0,banglasarc3_binary,train
35e35434961c548e6803,2c6b99c0a52816e5069f4e0a784b9942442e583b70029d9a24acaef0d4550c19,1,banglasarc3_binary,train
580d007501510dd5a088,f674ba541a658c27a3acfa757b562df54512cebb7cb0caf4a8ede76d9ad061c2,0,banglasarc3_binary,train
9c6b10533df8ac53c985,0e2074d9191f0bf106b13b59c808eb2d7842f4fc6a9b2b449ebe93bd44a07718,1,banglasarc3_binary,train
2958c041968397ec7fbc,fd57c2bc89bdb9d21be1747b1709fa793d24dee4e71851b727f28cdf645ff0d7,1,banglasarc3_binary,train
fd9a06b7a9448aaa7441,3d2cd05d776de88b2f15659b6c143824b59a0ce0bec59c2deb744e46c8a9244a,1,banglasarc3_binary,train
aec3b33714295457223d,8e6aaaf76dbd587b06d57dc6d9696209455bc84535d44eca648ceef430468ce8,0,banglasarc3_binary,train
486c1db4dcfa1cea99a4,30441acc818aa2e4fd535ad22b9b89885f33d24150658447026e145873f1c732,1,banglasarc3_binary,train
134e018e120c9e305652,6210d7dae3d05652b8f9bb8a8cf4eedbe58c21c7b24c14b3c7627f4774b857a9,1,banglasarc3_binary,train
e5eaae8de9f658726c8b,65b654aa0c91d0d5f536c06b653a3a283076f8d771faaad885af2598b365bcc3,0,banglasarc3_binary,train
7d943f7ff70804b0b048,7d32619ebcf8c7562a0a1829b73084d7ddcd4ace815afd6497ed2dbcb1dcef20,1,banglasarc3_binary,train
6ccff1a472380ea1e5e3,e3abb73e8b7db3417385e26e04f58bf480b8f9e5f4e67879b813f2e58b1d2c08,1,banglasarc3_binary,train
925cec16eeb1e5d1aea6,5c62a0c79c4831cda267f75d62fc5429521c5f1566dfafc0b13b0b89edfdd1dc,0,banglasarc3_binary,train
93588e28050b562237e6,adacaa7997f9de7cadf2eb602129961f1612275f770874b22c9a00b9dfb7071e,0,banglasarc3_binary,train
1be43acbbb57c5898376,aa7e011776ea7207419f9d9bf58b3840fa8c10e4720cae49ced861f88da9f2f8,1,banglasarc3_binary,train
bdf908d0d3478cb75a05,5a1718dc13bdf49cd2716fcf6d4feb7a9a9970150dc4c42cf00257e3a1bd9182,0,banglasarc3_binary,train
f123f9f3528d5117a173,1ceaf5647352051bdf46b90955b9687a236d895c69e7c30ac58cdf9a5dd1c564,1,banglasarc3_binary,train
2d723b37667941c8757c,73fcfe47c0ebee98185f6a062444261169c042790e1faf856bbdd31ee78c5a18,1,banglasarc3_binary,train
b33245e5b2f3dec921c9,b45dd6735b09c904b0a583d981abaad9f9abfd1538d69a03a9f50d206db434dd,0,banglasarc3_binary,train
fe3b6ca0a611488b247f,74d94deb474b85b2818b5ac01a04ba79a2006a9f6aabd208a51a2e828198d288,0,banglasarc3_binary,train
e967e2c89b9acdac9dc7,76de8ee7355d44c53209d17807a445cd3e2c1f414e8f5ab5c8985cedcbd098df,1,banglasarc3_binary,train
5a5a83b17a537c4b3fae,a7503578a4785d306c990429db8eda1a854c449f7454cfec76a845a0f076a556,1,banglasarc3_binary,train
6045e2dfee5714dbe6cd,5025e56f4501fb36ade6ef80c1a6e552a6c4c7d85349e0d82d001163a4b3ddab,0,banglasarc3_binary,train
cc8612a9f587628e768c,4d031a492c5639b943026a025a4107e72fc1e2b1591dd63491ac01bea7e47445,0,banglasarc3_binary,train
0b995e060425e3b4a1dd,772e92b3ef7bd2c3bd164f1bea9db111a01eb19839b5026fc6c7c3cc7001649e,0,banglasarc3_binary,train
152b74d007546f274a24,f0d16a1ae86f79512c5cb6ed348cb1972b7247cdbbf432f8765fde191c3cb3ca,0,banglasarc3_binary,train
c4900378a862809699ed,8ba427ac08a7084e2d8fd383043fd4e04d129cbf817b2bef5245534900cc8b5c,0,banglasarc3_binary,train
39b09173a736162036ea,19702069934f35d64f3813fe04acbc4c981ac45214d218baffdd5cec206ad6ca,0,banglasarc3_binary,train
c9f4a15bc8211367af5e,e6e4930bc6045df90f77ec8804edd5eb65f199cd8340d72aeeaa3ea499022dba,1,banglasarc3_binary,train
5fed878b0f4e5fb5fa8f,c2c6f2e0d8810350c2a5637013b9cc4eac8a9a5410f1576c069b66bdcfd975ce,0,banglasarc3_binary,train
ba5df43237a0f66ae740,115a09fa83f2195d7df296313dd13353929ccae17f07c11ced0c47849c2037bf,1,banglasarc3_binary,train
8a007874bb098a19dd83,80758f7cd78a29c4cb86df296b26552b56873c3569f89e23663f647277060b48,0,banglasarc3_binary,train
f18ae267b1db1ffd8ddc,9234cda19aaa7d406faa87fa219b68c4c2a2a0a22c8f455e49f1ee61b34d5d3e,0,banglasarc3_binary,train
152447d2d178254c6899,7dcb79d187afdf8db26a38bbc34f956c89e94b8797acb6f815114fb9d7c3c2b1,1,banglasarc3_binary,train
f42f5b7a24c2bcef3d09,39190b0a033253ec62caea0374596e0d2295738f7740e42ccdcfde9b0be7456b,0,banglasarc3_binary,train
3582d1f29073bc3260bc,dd11a5d9f15dc2f2e7c0a2ca418a7c965f799dae5332e7e89908d0bb5428ed94,1,banglasarc3_binary,train
14c3f7c5767475f88ab7,65754c92d98c70467e3c52c97d03f55c879344ab0f3512d12d8f0d407e46522c,1,banglasarc3_binary,train
97f12d6155eac1e49038,4d5d5a58fa89676770eca7fad770b22d67641b4e1724fcea8c79bdc09ac463b6,0,banglasarc3_binary,train
fb14271dceb6a7aefcbc,dbf96a8899812de212288b6090bd7a4cd7a27db66134da1fc9f0983f4a7cb528,0,banglasarc3_binary,train
c394965df2f2ded58641,9ff3fa77d0b2cfffa229f2b643adf3dcf07c769b9805291d3f8a95ebfc68071a,1,banglasarc3_binary,train
e4ea7e42d3b9c81884b0,5af3b81e6e0ec5a8a6baa49675565e15a7e3a7a5a0e6eb4ac931572c6712519c,1,banglasarc3_binary,train
1179058bcdfe5ea4b672,b5e415a5c30d8b9bb060932c08e2c3dc3a9952e447a5a9628bc04100cd7b68bd,0,banglasarc3_binary,train
e001d3f1d255013ccff2,960d03173ff8788d034c504b9e5b31c0d49bdf2282b7c7e5b87766cbe3698cf9,1,banglasarc3_binary,train
028fd7c1701231a338e2,c0d4125f24300889a2f2667e4fce2672d6deaa36ba5ecd1f1ae57b7e8c74653c,0,banglasarc3_binary,train
0a90ea4fa0b331f12b25,fb9199548d7c77dff51a9ffcc6a0b5b41f1e70a616fb504131f0a3b3cc65a205,0,banglasarc3_binary,train
eb65ea90d1806e79b630,5bc254c95578bb27374d672ce6f25b23e0ec40125be42bba3930a849d0a75678,1,banglasarc3_binary,train
1f0a1545b91e2bc50176,84acc06846f998bab3c3e2527c2c4a89ed24c93b51f4dd8013154176b7449def,1,banglasarc3_binary,train
2608834ccb05c0e4e435,0755d3ac5fdd6c079b7d7031726fa355c4d2ddb182171d24d542b1a1768d55a0,0,banglasarc3_binary,train
b9ca7c38f052185b7940,90c5c4a882a2a1547682eb57429c3b20ec410f5b8f49ecb6657253996ceef216,0,banglasarc3_binary,train
ad42499898ed33f9b7f6,455c7e7663b3036751af0b7e39455389dcdf08c2960fec2ca810f7cc4ba45a42,1,banglasarc3_binary,train
f90b434950393a69ec18,ac5851c2e504c809a54f7fc2e43512cb6601fd5cbd57b8b7f2d15a4ade66c42e,0,banglasarc3_binary,train
8bc0010fe9118e599925,622c1b6569b5d24bca5eeb9929a77e4ca2b9511343f0d46a6db79f82934e42c1,1,banglasarc3_binary,train
589d2b8e86dcc2347a07,155752f3dcf890b6f3b376a5674ac331f7b41a9a3039353525807c28c1f236f9,0,banglasarc3_binary,train
43c6aef6dd529292a647,2087de0b3bb49d11b3a43b3df2ebe028f31b4957cc8ebf8ec2b0a7fbd34ce356,1,banglasarc3_binary,train
f77b91c860ae5f2d92ae,24e485660455a2131f1ad1e259ff2e98f19d95a4f76e2b926702d9252ac2dbc5,0,banglasarc3_binary,train
ffda045843269d363611,57cc51e953fdc3f5d2376fd6a23d3f1ec8b3fb0207c1be1c8d0f23d9904dca9b,0,banglasarc3_binary,train
5af049cb07da50e17616,f7e45faf4cab0d571175ce6d98864cd76bdd0a17089b676eae1644726ca6245f,0,banglasarc3_binary,train
b8422a28a7c7b774f2a0,492a8b23a8aa33329f916963a988a01df1e88ef1ab6bc590e3910a6918bfa67e,0,banglasarc3_binary,train
9931c41f7f647c15bbad,aac842bc8c4f01bb8968d0ddca1d481ff667acf93edc8af1080dd13b615b3bdf,1,banglasarc3_binary,train
6eb457d4a51bf34a85bd,684cccd41736cc150deb65abe0f684704e7cec7a0aeb36a6667d79972b8fda64,0,banglasarc3_binary,train
0e8739e13ef2b7b3a5f9,d38181993eea648d9998005b8fd4a24e917a9efccae6db03f9e5c4d221c65478,1,banglasarc3_binary,train
f7bc8c97440043428b6d,dc21365d237d100973815b4d6646548f97bbd79271010a0b243880eebaf9273c,0,banglasarc3_binary,train
1559443125d79c66f055,ad90d099a463f6cdc0be6897c1d76c649a73e8a35af926dbd2ac946a42f6b3f3,1,banglasarc3_binary,train
8841ac6978db1e530e70,84cf5ddaa98c8a88f510445b1d19dbe55156ac5e115e051b60514869d8d6381b,0,banglasarc3_binary,train
6ba0df296bb84da42e53,236eb72caca4d5cd6bf66027068da78526253de8c6f0d727631ee77159565ac0,1,banglasarc3_binary,train
d67cc1ae14536ae051f1,e1fbe3af754e188ca4b96c3bd4b54360cfc929f77bfa13660319faccf6e83497,1,banglasarc3_binary,train
331816a1c6a9c07b573f,b0ee88413e91c7b98218f468467ad41f72e05798203303d53feadda484755704,1,banglasarc3_binary,train
aca6fd2469da1f9294ac,42fb148d973d4b71f8fdb62477e2575a1311329f9e4b145d82321be0e8965c06,1,banglasarc3_binary,train
f7fa3ea7bd6f6201f0e9,3a82b243dac0a2b74d383ea8ecddf3020ddf92bc38a68167f55aaada0f93d454,1,banglasarc3_binary,train
439d6fbc7b7ea315625d,ab24870642e78533b0d2b8934170509bc9f39eb91305b98b85f243c84374640c,1,banglasarc3_binary,train
8fa08f449ec7f893f37e,00c37f6e5ef5e8e0b6a58f43a601d556a1043e376174836573b68e9118468b11,1,banglasarc3_binary,train
57bbf9140728a37b2bcc,b206da2d276cd2bf3b9d52563d21afd3aef836c28b8c2811b3899ee4b9b8b8d0,1,banglasarc3_binary,train
c9786193853181b602c1,f72b39a7151dc304fa202375d772d7612639b0e9af31b0d77f1873c5b9c01f71,0,banglasarc3_binary,train
a35259233c1d2a6ffc34,2de0f2bd6db24fb9674c524ea4a94394000a8d4eb7a17ae1a75ca6954e024854,0,banglasarc3_binary,train
1fc243843a5e34d5d75e,0d3d922a599d842b44bc23e6880e0b4965c67e54ca10f111df446033b5b2e9d4,0,banglasarc3_binary,train
ed724dd11e48b3896d14,ae5696ae0acbd080eff6c44e999914f939cb3e88961834bd70a2f9ab327d02f3,0,banglasarc3_binary,train
f268577b1f8776a7c006,4b1570b5eda3f46dcd5848dc57375b9821982e88b6124062eaf7801720b94127,0,banglasarc3_binary,train
79b30f51201a35361499,850c9f5a0e9915e86fbb974e82f08245a03233362637e08139821e3cb38001cf,1,banglasarc3_binary,train
acfa15ab248b075faab0,50d63d8242a076e639763acaa425f17459a5b4eb6d536d751a1775b31d66dec7,0,banglasarc3_binary,train
06beb23578f3403c7b72,7ac62e8c25e41e0e05e7d3575dc9d6f8806ba40a3fc891d5824631f4d5931d40,0,banglasarc3_binary,train
f2a3cc6390fc3638f5c8,370ab3fea1e5ce1c492f073b4fabd357ad1b04d10b1a83d95e734a9ae49d6d30,0,banglasarc3_binary,train
ab1baf615b9e43928523,7b5c83d153abcea1a915f15c1066f581ee69432ddede5900ac59670040ec0b2e,1,banglasarc3_binary,train
17b8148f6136c9173a10,39d7b0bdf4fd6955398d79845349c39b267115052ed4faf1fabb69ca5d208092,1,banglasarc3_binary,train
f4a3d669e06f3fbca3f0,72be7d96103dbbac3a965791312a303772aa0d9b83c42fda79ddbf4f0d69a1c6,0,banglasarc3_binary,train
4dac5c34a218919b475d,632073cdf0f8da0addfb61f27e2d84a8c12bde8e878860e96e8ec65ec4400613,0,banglasarc3_binary,train
157e819954f75e51302f,0f7dcb376a6614a5b9a1e72876e48ce881509d0126661ec4fa7e9f2c2d2b1b5b,1,banglasarc3_binary,train
e8ca6c5e5983788eeae2,ce0ed0603433fcae97642707410fadd09f109fc14431b17766098a450ba0ce2c,1,banglasarc3_binary,train
3b1cf2a19a919d0e7747,401c6272f35a2802ac95299b08a4e9739988700d218313a5a53b27db1fea5884,1,banglasarc3_binary,train
650d490a5a8540641326,efdc5f8dc09683080494c6ec609f8693e4f0c306ba6970c123cac2a80beefd2c,1,banglasarc3_binary,train
d0d42ad348df0ba758fc,75c318ff9660a29c0b3775e21c9b73455a9efcce0be78c971edd8df723536dde,0,banglasarc3_binary,train
27c2d4ec7015cfcd7871,3b08b94e0df5c06087f9163011a56f66bd3603bb6e9fb78a6f3bdbf8da9bfb4d,1,banglasarc3_binary,train
2ac7c327443019c4bc10,9b8dacffafe9c6f54af772a4e16e1f982fa33c0f6a69bb1757a44102806f1482,0,banglasarc3_binary,train
01bfd83a470b2861c3ef,c2439aefbcf1273fb806f1df89eee3a7d2fb8b3c8b2caaf866a9d4ff07721beb,1,banglasarc3_binary,train
1d6adbd322a565a8d59c,8715cc6ecee735836e3e8386c69a17db36aba5509c6c39a60ee83fad3e3c588e,0,banglasarc3_binary,train
671cb987ca388d3741e8,ddec85b98fb75660ee09f72d149f0c886550f7ac5c01a4756a956e1eacbd9371,1,banglasarc3_binary,train
a54470f4085213a9e5f2,a2c740e44bbb4184f3aadc43c63e64d0264f97db0c171546d82b9a548a5c5653,1,banglasarc3_binary,train
7c5fc75bb9562c9c62e1,832be2feb16e0d5b30538bac2ee4fd9775076e7efe0f0c6fa5443ae9550f972f,1,banglasarc3_binary,train
33eeae915a7fd63d1e9d,4042aad1eb4e616bb546956cd7072df02998ea4377e99259049ed514554cea91,1,banglasarc3_binary,train
1572eac001aa6dd6a744,10f853b987a803bb9577f7dfb5ea03f7ef06e406e7b5776d73b1c690e2eff1f3,1,banglasarc3_binary,train
1ab89d94ad8ca8c66471,a346eedbeaca22ce541e67e6c0c565af8fd91a380fc2c4ebd0518a43c7c3b857,0,banglasarc3_binary,train
d1cf4e4c8dac66fc3bad,57b9980a928e9d3a9506c587d0cb56700f4bc94165b7362d4f65b3c76e0134d4,1,banglasarc3_binary,train
e0bf024180d8ff092398,3eb1b2d947aeeeacaa8ad93e777675dc65c179971a57b3cb6e89e6c9e0d90c5e,0,banglasarc3_binary,train
2c8f774ef41e858d3a8b,9d9ae0670b5e16476c4d07d6f953959a828446e749f10a6ac9d5065e9c0221f7,0,banglasarc3_binary,train
