item_id,key_hash,gold_label,corpus,split
25125433da6b965bbcab,1367798fd0aeecf98c56a0febeb4a81671f96c02bb59319928c1e94c56d8b944,0,banglasarc_binary,train
64b734564fc1e1dd70d4,1973a926cdc11c2c1516a854cee4c46ed41970436710b8a87c4fbd1816c9800d,0,banglasarc_binary,train
765c489d09b0ed925465,a26a2e1ece2ae56562e930ab5183ee3ce36ef18743446ff58c7d3bd5b582fb0c,0,banglasarc_binary,train
ae71d75c3ca67dd65554,60bb32372b37abbda0a22a6884d96ab78c4cd9588b6639fc256ff06711d93237,0,banglasarc_binary,train
b18162e9b860e1601eac,5c6420249c925ed685db646e998dece97bb22e9b4cea0de4cf2689d1071609c8,1,banglasarc_binary,train
52717cff7f5b01728499,d1af61c18dbc98db58e91b2f4b58facab49971cf1ed4f41d053796c09b9fbc67,0,banglasarc_binary,train
6ee8dee2ec484c9667cf,cc622bfb1d3b4c6c51663871474764cd1d4bdf31fbbeb7fe0b2a9ca31a4f3605,0,banglasarc_binary,train
1456e966ee1522f53d68,16305c3d770678eb8aa8b4c76a2ab41d018543bab27c5ecf66e3c4fdbd54124d,0,banglasarc_binary,train
1e66ee1179401d369dba,08170b689c4832e07c831e424f6bfae0728cf2f620040829cee0e3b922304ab6,1,banglasarc_binary,train
3d48321ee4f8b2f67c78,0b2da7ed007e6433464dbab5b2bb90fd3bf739c251bbf09dd15cf5a0a671d851,0,banglasarc_binary,train
29f21616607b0312d615,fec9e159512cbc38b0fdcebde6ba96c58b88381b59f2ba62c1f06f2f62f2cd2a,0,banglasarc_binary,train
6ea2a1d616bb13e8b300,8306adcf6444a4d4e7b2a5cfa20f1b27d60f895a9d5bfbf176d4a843bc82d13d,1,banglasarc_binary,train
638a3d47b7079e47d748,0330f4d79ac6e742526af6af5ce539f61748a46fc440ea111b099383e5983aaa,0,banglasarc_binary,train
e9950c2a49e95c000bb4,54a99e6c20c544aa9dfbb91f18effc86ee1d35b119707b6160e5a3cc489001b6,0,banglasarc_binary,train
a16d00301d9367b169a4,1f61357d4bb37169a82cd0ecb1dbe0b6612d7551473e4a7c9c54095819b10ac9,0,banglasarc_binary,train
cc5336b23a20e877b855,5a36250f0c6742f33baa968e3cfc39ed2f7841449f60216f3fe5d509dd0e18b8,0,banglasarc_binary,train
92c04e5339f43a78fb72,8b0b3560e215d343f13967bac909b4fe43b664b0af812768d6a05d9ae0a3241f,0,banglasarc_binary,train
c0861a531b2a9d86bf4a,25574f8619da46c84d4d7091ec307d83098c311bcf62ed478986baec3d50941c,0,banglasarc_binary,train
060e0b82bea9aa37cb7d,eb475fc60e49a4db1207417b3eeb50b2b894a98f53ebe62c44d44cd39dbebf57,0,banglasarc_binary,train
6daba4ce5922a4ea2caa,5f36de0020124a9053a7e63d3c9e971a9dfae713898505bd0fecbc08302c8491,1,banglasarc_binary,train
249be35fcaf262d7fa2a,d43d8355b1210ac0e6572c524effcd803c0616a8b2eb095756b35371e509b79b,0,banglasarc_binary,train
0a5ab53beeb58368c1fa,71ceeadb26f18ce3667f2d9ecc05285ae6dd8f99198303b19c99e4bb394f774c,0,banglasarc_binary,train
9eab4e7080d9576469ee,0540d39eb9cae218ddb5ebe4539b6c00c8424ad27314a8085908343e1ea24e18,0,banglasarc_binary,train
a5016d2c890f730ab94b,459a1060b1942043b92a31ca315001a6eb83ad741927d79cca67c66a789b05df,0,banglasarc_binary,train
32320237ee313ea6d7e2,6c8a701a6404429782edc16b6989f2a3453e46e198e5a94229e89e257e53406e,0,banglasarc_binary,train
553c31c2baa2c3cf4210,bd7e4c6d8525f14c1e4ca20d20628eb342a9398c59bcd6b51f68d1a6c2f218fd,0,banglasarc_binary,train
51feba4fcd042788e979,e42ec635b0b685e0e8497eff9dbf7c111ae609c26838289ed0dd845a262a44d6,0,banglasarc_binary,train
1063cbbe899f95297536,37c5b02fe78064c3587c11b7ea8165aa90178b74e0361c408feb94a7de872582,1,banglasarc_binary,train
f0ca2ed65586dd4fb663,dbc8c99424d9f2b1bf6f465b2eccfdb1423c4f7a30d1161b09cb415fa3e8d28d,1,banglasarc_binary,train
3090015ffd3697d81e00,77afc0c53854d3509f3a9e76fd8223c1a89bbaf35c4e800ca4cb2b2db1f9e13e,0,banglasarc_binary,train
771e871c4e362a761dde,a224027145c05b89f39b41fa9f8a3e17c75a80739858ace37503c617243dc046,0,banglasarc_binary,train
90c9594da5074981d290,e566d6ecd658491ccd9b77b3d8844d60e0714754df605d4a08a3dede21b3ea2f,0,banglasarc_binary,train
385297a96d5fdeb346c1,df4bdaf8fa5069f5698224b426ed0e6041b493d0112e6ea18a643e2e3f6807d1,1,banglasarc_binary,train
fb2b862f4383ef5eb147,29d11e1b101a6a616f0207c06a1b75f4519c9792589f1d4d773f0b76fc2deef1,0,banglasarc_binary,train
c3307aa7615b5e8aefa0,ba20c4a613cb2320543ac788a78babfe76a91a2c65d48e553466414209b497c6,0,banglasarc_binary,train
fb457e1ddbd2baae8186,28c8bf8e21a435c4e1df3077a03fb16b601187ecf03ad7bae4c03e3417b6b83d,1,banglasarc_binary,train
0374343e5007a64ae30e,a5c9bd741c49377cd332c6a3d0c2e38cc24a5018c2e47b724c2276435cb71a4b,0,banglasarc_binary,train
37796fa2e771c513238d,5eb61b79dcff643f0648ce9092d49e69f030aeb5d624ca15560dd985888dc37c,1,banglasarc_binary,train
4e8d979191d484ef490e,5e25206253c605b9a61735befd448c3e6a96813156566becc9dcfe670b74b6bc,0,banglasarc_binary,train
0f0535e3a3e76a81ceca,cc30d4c3d22fd7db97f0046f5f200020ee8f8f41bd8063682ac3dfdfb39db253,0,banglasarc_binary,train
e76b14ed7e3ea0ce9780,b86c1071cf136b6adccc9d01bedb23edece01d82a18769c2fd5499f59251ad39,0,banglasarc_binary,train
cab5ed702cd6aa945036,c3297004175d51b09ffcaddc069e238db42386c68ea79af2284eae2119f3ae38,0,banglasarc_binary,train
95e1786678763b5535a3,f701743f69f76c336bd4afc71b0e36d0f5a9ff978667bacb3f18eeb6f1d3a9dd,0,banglasarc_binary,train
2c16b3ff8e93da2652bc,9718978a157af5553a6991218a8efb796154ae8ddb987dc4e01bf0051c40952d,0,banglasarc_binary,train
f128f5892fc1a643c463,c61296806d536d94ab7b6f3789fec330844cf36143114d92ec443a43a35eab1f,1,banglasarc_binary,train
101aa08adeda41ca7c62,88924229702b46ac710e017312aadacd70746922f3799fa6dbc4853d3ddf574d,0,banglasarc_binary,train
d80d0caa455cf3bb019d,6747d5fe1b72d10f237b3dcad04e545ba29b0b85126cff5866a893154667023d,1,banglasarc_binary,train
301501b6e5064ad673b3,fe1fd2db3a5abcc9ef69075d3d3fb84400b71f92061cd20676fed0a879ecdc33,0,banglasarc_binary,train
c8738551c08a0966b5c4,5e8334483a99e7db358c4147b9bfb13841a1a610e2ba7adafe3a2b8426a302b6,0,banglasarc_binary,train
7727be8caed3f580c079,049b57187269d4e0f5571f2aa01bc64d07ff1f2e15f4ff85a0317484e5a24b55,0,banglasarc_binary,train
9debfaa3bcc5cc389ee3,8484471a6f45415f4a16eca28500ba22644b282e4cdb2800f87d3d417e2c45c0,0,banglasarc_binary,train
eb74b45b324f9e6d4ee1,cd84280d57ae844d741e5c874296c3ef3380942d21ecf9be5d59f2e9da9cd952,1,banglasarc_binary,train
1da364c75000f6f54abd,20c3f15fc8bd75edd65fc256011c1f248e19553dc971c29236711c6c1ed895ec,0,banglasarc_binary,train
97c17c34ac1881e424fa,c2d288c6001e21f5867e93445364e417b40b40730998e261dd76a3fa32accb22,1,banglasarc_binary,train
04887dfad298fb9b5c42,04222d3d4a3801dc677f476bb1b1258700298fa59abc2335ea4205a9a12e3a7e,1,banglasarc_binary,train
e4efe044ac46f4f97c3c,00294d96ce18db589d6a9d0852bab23bc443734cea7531ed742c763ca6aa12a9,1,banglasarc_binary,train
57c11638efdb27a10f39,f8509715af54380cd93edf137718e850271c3bc8b9a8837f044aa15baac057cb,1,banglasarc_binary,train
fd6aabbc8fcfed24130a,914cf9ea054846965f85ea1958af3aae5b2d8d81ed4f597cfd113fd6ada6ad79,0,banglasarc_binary,train
9bdc651e56bc08057a34,a6878c3456952255d68c7f719a6c221c4834b453538d7b51b5cde18198b0565a,0,banglasarc_binary,train
51228037365c1538495e,33e3d97cbb2979af418141e5548cdaccd171b2c190a8f3d2bc82cdfc0c5ab779,1,banglasarc_binary,train
78a2c679b6640e1941af,92b776cb3481e16af65f017dce0c863ace990db8af5f5deefe3a7929e6d392ff,1,banglasarc_binary,train
8ab5628559d659d8b2b5,649b06e1cac23b19e3c88a14a96b89411101062e56c6b9d26c5e29512b57af65,0,banglasarc_binary,train
821e52330372cc168717,e2281594cbc42735f61e67b08c4d43ea172157912b19931bcd0131ee0348d62b,1,banglasarc_binary,train
bec0ba7a27cd04c1ae20,06b9722d448dec19286c4805584876ffb243853423c3c56a7d9fafd7698c3cf6,0,banglasarc_binary,train
9bd8ab21c402b6c79c38,af28e043aea2d0a1422d88e62394e376ea9cba651f0f7a1b45b6942f31f8076c,0,banglasarc_binary,train
95a76ef0e27508550b89,9410da90d45c38a95ca3f4f76a9c5f2bdf9d1b7d8b7701538580abdb2252e8ba,0,banglasarc_binary,train
b233ac7d2dfdaf9fb1c5,9fe29885dfe83dcead7a9fda08e1a5eeee5c113df9df9447ee71dd554631623f,0,banglasarc_binary,train
8295dde82f08d8108262,c7c64c67dae810f6566065af91b86a6705336dd156e22927d04ac4c80061e122,1,banglasarc_binary,train
4db11314b482606bf274,8b23915d33d5e779d58a70743a8d85cff18329227d78e304eb8396e72278e310,0,banglasarc_binary,train
8fdf7c56cc2753271324,bf5e807d13ba6424ad0cc91ec134dbcb9f693c20dafe80fbf0d0b386fb4a1ff4,0,banglasarc_binary,train
2c4839ef3e17e59450c8,c413392e01250444c8f6c30383ee2db083940161b6797fccd8bc6472bcfcd518,0,banglasarc_binary,train
bd85716f8ef028917b28,40902d12d4a2a8cafb867f256cde81c0dbcf61e5bebf72056c46336993b0985d,0,banglasarc_binary,train
c6ff9714f1035ab436ad,bc4673f774fcd6efaeda63527a6d422e1b3264c3efdabd6b89110623487e5987,1,banglasarc_binary,train
fc48608f63bf815f0504,7941a6e03cf1c461a1a9f6ece69807a7969816ac99d40dac437757acff669dfa,0,banglasarc_binary,train
0e8b0f40470ff2d34d69,2079739ea21e2aaaf4f0f44346e965694e06a21ce8ab10069fd6aa4ed583ebd6,0,banglasarc_binary,train
f88666985439d5051248,1d61a9dc9ed8b5780f39d7c72ca2fb432b38d8576822bf89da84012a852f442b,1,banglasarc_binary,train
4f075690fe09d7ff5991,f6527c0a7a0c91468a46760882e95bb0b33765ccd8e87ab301c40d018af6778c,0,banglasarc_binary,train
0d48ecbe67c0ac8f62c1,c525f120fb889e2f0000a1c9e3260969791fd391d654180a0f485198676fdd37,0,banglasarc_binary,train
dff4bc9f653fb07f0d8c,4707c366007999c74844aaf74951e075d0c5012fbfc77ae3c6a585902ccf7eec,0,banglasarc_binary,train
8887b398f07c4ff766c3,1537c0356c90afc25fb71939ba28f6faf716f5c1e6f0fca8fc8fa093213ab70f,1,banglasarc_binary,train
edd17b835f1cde4921aa,3c1a68eab384e2ac77c6797b07f2db0110f4a447f7fac6bd9998585cbf3807e2,0,banglasarc_binary,train
ffff0acb12604ff8e4fd,d686201422a928c0de9832cbf6d63966664817b97f63fee56d09d0c20e802214,0,banglasarc_binary,train
c052eb33da430cc3afa5,e74c87375cec59c1de24d2ed3cd7db641f120cc83f1c2ece532f92d459f033f5,1,banglasarc_binary,train
787dbf555de1233598c6,957f20d06b4f632b8b25c7e89722d74571a6ab79549d4235437243481dc0f8bf,0,banglasarc_binary,train
d2db22e3e7ecedc0db9a,e5908fb51e7fa1f28b80f6d5b9b41c0f0e100dfa9b3b12dc378666bbe5c1edc0,1,banglasarc_binary,train
c693f54640b7ac1cd1ae,5cb712f2ff572f43158cc3a9a95e495a4e5fbb3dfa28fd7552df07a0ee2ae384,1,banglasarc_binary,train
7e8c09ab2ddf9f7407e7,3717042ba22a59c21562582aac4c0c96154e3888ad9d51ee30118496305392fa,1,banglasarc_binary,train
b54b128f9f94968c7383,34e77a231ab6e3a101a96bad10ce8d959b2bfdb4345cad02004c5913cd3d68bd,0,banglasarc_binary,train
c02dbc5e35bc683131df,08c1944f1aeed13717391abd1d0c872edb2018691b850afb9e117178aa1e7a2f,0,banglasarc_binary,train
b1276c2e09a6bac4cb02,f50727a096dfbea47c3d1aeb2b8f46444fce181a262b0806d5c7a487ad3ecd4f,1,banglasarc_binary,train
a9f62a71c9992a5d3207,05c031448c9a34b3679edc9921e4ceb2ed8a7ed26f5e3d322abebfd800e0698e,1,banglasarc_binary,train
e51c8be245da87e18455,fe74ba36543b0ba293dd49e8908cfcb6150eb20560a084f87d269e5a5397e567,0,banglasarc_binary,train
2bb10e73c63f24f0e997,aa193fb183b76723b7892454ee49fd8eca7284884ac0f8ba4abc12911f68f053,1,banglasarc_binary,train
99ab82a27aec94071a1b,a7fc182fe4079617e54e9b9f715a238409636448931d58b271dceafeeaf8d4db,0,banglasarc_binary,train
4be102b0c657f83e7a52,70c46a983488dc6bf0f1c25c05f8e495aca76f10b25bb91242c9dcdbd7253bee,1,banglasarc_binary,train
1b13178882f564b16092,579fd7cf71cbecd1ebd3fabce3749283ea877267b8ad70b8aa55c20514158503,0,banglasarc_binary,train
85b469f22088d86fe657,98d4b0389a21b88d1e274ddd30da9ace81b92d19a8a155c539252c0a68e7a874,1,banglasarc_binary,train
d72ee59ecba203373c1b,45be6ba4d1a624d2f1398a7a17bec42a4715c9f722a814f7da06c0ee67d8639b,0,banglasarc_binary,train
f29ed2617ba73963be3a,04e1cb3a16a866ac3142907c97db78ecd6d5cdb08ad166b7ef35b391a6067a44,0,banglasarc_binary,train
60b2e30cca33aceda804,4dfdcc92441f35b4a58ce0e901c3c2b345a976ed7d22ac3bca0b970ed215ebf6,0,banglasarc_binary,train
0062c128913a2a90588c,29500fc8fddc56bd2f488feef0f225d59077291c5101ef6fd17a13a551f7e001,0,banglasarc_binary,train
785574534a17601f0f80,5bf6ee1d0ccd96ed43c0d400988d6861c1664150faae76f806662c46212a329d,0,banglasarc_binary,train
8446fc171b9899fe7c3a,f42d8b7c1a076bca7e722f665ebff5a5ddfe64b09f2b916cbcc6c0c072a086c8,1,banglasarc_binary,train
4645cbd61a14ba73c4ec,d8a95f48e3feb4e94af69194d5bd809d8e5862aa2c1f924cb2dac7da32f8eb25,0,banglasarc_binary,train
7b05c4db10c81039b130,51e13aabd68691d3fe1baaa87d0dd7031b6b036531aacd4c94f63bc6cb646fd0,1,banglasarc_binary,train
bb50ef60858bc25cd024,e22c607a826b7add77768867d03fc54ec408308af392d803e951d2fc2210fcd8,1,banglasarc_binary,train
2f4de05f7567e411ff1c,475937b9c758b1ec2c735dc176ecb467479a25749f6b40d24076719f093ee500,1,banglasarc_binary,train
9dda4eddf09d85d14e18,ad0d93a7172e37a0fa5bf4e7f5f985fa4cabaadde2a80261aaed70c54b24c7fc,0,banglasarc_binary,train
4610b9f4544da5fa77f2,118098d93a67a38edc9f220590fe30966a94feb0f27c3abe35d24f2b17992027,0,banglasarc_binary,train
fbb115503371e983b97e,cff6ceada1b9bb33347c491bd3c0ef3889c1ff93a6336ce78fc6632c4fb1eb32,1,banglasarc_binary,train
386f9ed2bcdaa18d7939,bd8130d486012ea87d2154844acf4d7ee40cf8983fd35257473d2934dc2aa834,0,banglasarc_binary,train
3c2c79fc2a426ca920ba,f3767b5db2b864d1360c2ade72037307b593412b7df796b41dea2aa2c0b29dff,0,banglasarc_binary,train
e58d46a6c250d12e6d65,830002bb88875cfcc18a16b45ac76c07b9b09e5a99faa302ef5fc847e84568b4,1,banglasarc_binary,train
6d4a0ed82c94bc32dc56,0aad1e204b86a317398460a6687ade84fe729d7bd89c975cf94b99ff2385eb6a,1,banglasarc_binary,train
9ad40e051e64afaaebd9,140f2ab442b25f11396b41652d02dd38d275100c4c216affad312decaf22d88c,1,banglasarc_binary,train
4ab0d9cfd84c9c4d7e56,9510d1d6e5968bd7f03d41968c49ed8a8038bded4eae103f9055a198bdab5218,0,banglasarc_binary,train
4392eb81ab16a1fbb504,df3be104872b9a1486881a60c05891c150ad45bfae26c314b5fa545035ec8eaf,1,banglasarc_binary,train
87a53a03d070c65f87d4,cdaa676925eaae69d89f62797a23c15d9d6d0f01bee08466c6e773e6c19fee35,0,banglasarc_binary,train
feaa25e6be75a08df4d3,c51b79e9fa8c6f4b3dee4e0e4fa3de5fc593e55acd61aee37c2c9218d9c19a13,1,banglasarc_binary,train
0207eedcc11c2c25f782,7d9459a435af19ee8fed07b8a81d8464890607db15b9165ffa7e4a47113d2d3a,1,banglasarc_binary,train
0fa6382b378c8dbd4442,78db73045808c83ed0b030abb256c497148663a073918ffddeeb007b02ae83f1,0,banglasarc_binary,train
23c715ee41f0393eece3,413192be83ad642b55c93ba74ca17db773615731a0a8811f0c773c3cca964f89,1,banglasarc_binary,train
62e7654108bd3135fe77,b2a02da5f84587f7b6ff5e0b3fb451d119ead87cb2d7bdd97591703c53318413,0,banglasarc_binary,train
3339d97d1a3e0a1c64eb,300cb3ebc39f32a9313c4bf903a848a7755f11d61c4b8115141e68e44355e622,1,banglasarc_binary,train
1ba170c32e9e35a5927e,54d3b3d5c1254a9f04bbd218c363e1c6e2caf1b55abae0d3f515a6f1c6dfd177,1,banglasarc_binary,train
bf472fc53c1319d8e705,dc0a994ab16425a784a2fca9ca66f2c40e7507326ba8cd91eaa4b5190ede2abf,1,banglasarc_binary,train
70636251752af22f13af,d735d3e0ee1cbcdcf6a5f88035a8d24aab891c1f8d1d95d94c66ee31ce026fa7,0,banglasarc_binary,train
f816a9a8d680166e4452,e8e01c26c1a0da8d024740da23888049966d70d086b56b5c6b6cc40c7cbe4704,1,banglasarc_binary,train
45c94f4451a1ed6bc7d1,26bc45c428192887e7c0de20d8372c7fbaa0d470c09b05bcbbe708c74da84199,0,banglasarc_binary,train
496fb871950a2b35b195,5e1d15344b864aced869eaba66875df78970485b81c75fb356e7da87fa408b69,0,banglasarc_binary,train
b19b7881b5cb3b12a89e,cd28bb959f58b4bb71517a35ed04e79d1b900e83c4dd4751d09ecd54d763537d,0,banglasarc_binary,train
b2048785f5b3e2e7c3ef,220f926bd3b0347edb6ae5a696a68b16f91713db4229a902f0276122cd627f9a,0,banglasarc_binary,train
3d4f5ec51ec12d60719a,be7c322e5a712020d06c6d47bcf8c0ebb61755d0152e9478a926ba5a5cf27654,0,banglasarc_binary,train
752100f7fb3f2738c10d,4f38d7098760d35ee4eae4189295feaa936ddadf28c13d1f53f3402752926427,0,banglasarc_binary,train
70713f03dbff3816a13c,43f3e03ab48992aea8f4abd3bef31a58b785cb7abb69576307ad82bcc4c5d5f6,0,banglasarc_binary,train
606a4c3aa69dbdc20043,56da79ed889e24269a3e70c014f75988c7cba32713e2247b19009b4427df126f,0,banglasarc_binary,train
1ab21ab13f50b07bb3d2,c55d55d15134d2b6100d4ed216b2d59e76b366740c4e30d4a7857da70bacb516,0,banglasarc_binary,train
ed964096daf92ad4c465,98d55a6dd54b0b3012713dca43ca8b2ad7fe992cf096ac1f30ae30eb0323fd0b,1,banglasarc_binary,train
d64cb597c9e5ebcf6730,5f0956927bca69b1d57f1a6b793a671c8e49f4e4e5002ef2b4b17b0c5494d304,0,banglasarc_binary,train
a78689a59ecad875b7ea,d6e20f2c53215fcd964369cf9741fda06c95e708665214f1473a1ecf2d30d94d,1,banglasarc_binary,train
ed3a7d9201f1bc1ba37a,d7b2104e1c0e50bead047c452b0bed08642a438b105e737a01d04683ba28cdde,0,banglasarc_binary,train
aa9ce70b582ec613ee20,6f0ab6d33a3541745392c5ef97e0264b55580862418fff28279e610aad58a755,0,banglasarc_binary,train
e1ee7670495da57bb99d,fd9efe2727d85483d8cad14c9a6748569f02c667922c2612dd1ba2fe33c859ba,1,banglasarc_binary,train
b7702f7baa86c3db2679,208aa1367a2b1b6303054d141f3a7ac86661e7b2fb58f86e064f154d767a93f4,0,banglasarc_binary,train
e043f8ef2c6a1131b47c,bb570b714ae6fea311ebe7b3b39c335701c5de6058a0a22fcd940ae1bb22d936,0,banglasarc_binary,train
169adfa6688b1c0e5f96,d15be92d7ec3041bb9d92c335253e42c6d74fc54ac257b0569285ff0c71de948,0,banglasarc_binary,train
448fb0a17d8e038dbd38,e4982144d0cdb90c06b5c8092b373dc202355a367bd09c74b5972d7562ea02d2,0,banglasarc_binary,train
a01c8d8343a755e512b4,b5ce06ab2ce293fa41be6772ad4b74b1cc52ed7b602f727d8075c012875c200e,0,banglasarc_binary,train
72eeb7108ace0e262276,a295a183b99dea2bc7edb3c72c3af21f277f8e20a867548f25d94274e36086c4,1,banglasarc_binary,train
dea87757c18ca8d86199,eb7f18c88bd2e1a97c8235a5d289dd7ac32daed921fa557b8fc27264d1722c2f,0,banglasarc_binary,train
c9668f72afeba3062580,c0be35c620e47b90775346b01bd47397705d97cf275d833dad1648d67da234c4,0,banglasarc_binary,train
11d63148a34848dc8695,6744ad98331ee265fcc4728e16b14f201ae7c9414f36ada37c47dd42b52cd2d2,0,banglasarc_binary,train
169e011f67bebdf772ee,805e5e5cce52e293e13626216b97788e51f4ec8b885fc06600dfec4a926731e2,1,banglasarc_binary,train
77094a661156fd089176,52dc5303c392e8f8fc487e1468f3eeeaff82f354c9bc286af593e81cfa59f495,0,banglasarc_binary,train
9237a0706f5c2835dbd5,739adb5eb01daa0aa9aaff68938391cf571c7765306f12d64bec59590d94a064,0,banglasarc_binary,train
d840bd4eb71e22494fe5,94452dfe0690280e9b0f7ab7f64d683154872f900056e56e825758a0254df76f,1,banglasarc_binary,train
c9a09a1dff3a222e9e36,a7a806a24bdc74d4007776dc65dff35d95f09769f60adda1a88021a51d9bf79f,0,banglasarc_binary,train
7cf7ff072bfde991ed44,2e766b3dae4d1bcf6d0cdccf17ef185b850a6272c5ad44aaad5c9c59d154d7b8,0,banglasarc_binary,train
53dbaddefe49a701148e,c4245a0853afa99df6d8136400009dfe033d1edf33eb2bff9cb55c8444ccb056,0,banglasarc_binary,train
1c42ec5fa6dab5547399,026de7f27cc6f23a178a8d08d007f89e8cd8c478c65070d94d0c61afb547177f,0,banglasarc_binary,train
d9993910b43664c75b84,440518f06b30fcee44d9c2348342ef834c7e726429c29cb31a5aa965b14af422,0,banglasarc_binary,train
7d2bbf5370a2f436154f,c0b76cb50696221eb40963be6683c4a3199bd8044a35f1011d6eaf560b584285,1,banglasarc_binary,train
a58c1d0687c1384bd246,2637bf3275a903216672c4b93e87b8dedede39060432bfd05f57b83a70f78d24,0,banglasarc_binary,train
a80b2231e9fd04ad817e,25a605f4170221f6c6d26d37fe9d16af699787ddb3d620ecd65327ad35eff067,1,banglasarc_binary,train
c948eff29e694758231c,3c67ab74e7d513c3fd301cb282d70d9120c1e70db863156203f4d36d85ca892b,1,banglasarc_binary,train
36ef39656f6195c268a2,441dfb73972e48705c0432e54cf239915af4e92ca1c76a02b731e3ae6fd9217e,1,banglasarc_binary,train
1813695521bda438a3af,3759d26238ba86301fb96194903a59eb365287e91c4a4bab7baed54fdde27251,0,banglasarc_binary,train
ee8db0b9967dcca11dd6,f4618608900101ea7205618d4d74619c4212e0c41f66f00ea397ff3e417acda5,1,banglasarc_binary,train
fb220bfa06919c678974,fa1ee93df4d58fbc3978b8c93b33bac80597b607c282545b87ac5dd42e04d385,0,banglasarc_binary,train
dd630b9a8e09dbab3511,f5b19f243c605399a6eca9b7d6ecce319b2779c6cf980ee9231c246c5aee6780,1,banglasarc_binary,train
fee4c35459d400d5bce1,ce4b55b309d34713a2eccda96b785443a76bf58300d462c785d1f8e5266a7f39,0,banglasarc_binary,train
e563345cd17e8daa4d2a,777849fb1fda01c88e82b28d2a3cff6b78985e58000ac1dc54f0fc1e7b7c5ae1,1,banglasarc_binary,train
a3c6858247eeb7c488cd,e631bf0fa08bb10f95070bf67631f244cd26327f81135af38d31d933801d2a55,1,banglasarc_binary,train
845e279c8456975b14ba,e4128d272c74c108cd4b0042cd3bef257fa643087ef6d8fd7975dc0ffe27acfa,1,banglasarc_binary,train
e70efd8aca947795494b,ce6086569db6788e663fbaf8dd1a1f2ba6964b0c62c784b451201c7bcd8fe80f,0,banglasarc_binary,train
c2d452eff062c7183237,05e032d685271726d8847ac5f981f0fc48115317561ec5c78b49b93c4a2954de,0,banglasarc_binary,train
4736b1250dded25ba69d,d03092a9ffa893734117b3af1c5688106391e5ba7104f2b539fd8b825df0c40b,0,banglasarc_binary,train
cda97abfd75c41794471,2032a8f851a7c8932cd517959f4137d819901fc6cf5bfceb01e8e029c5fe5131,1,banglasarc_binary,train
4c4acac51a03b3ab0aff,fb74f51633363c4b1fa3c9724d860b6b6efecb6204697713a4897e140b063ac8,0,banglasarc_binary,train
75b94f41587dbd3325c8,4e749651721bd4a6bc642881e1cf7da33ad3dc50f329aa25fdf0426e73f27fc7,1,banglasarc_binary,train
bc4bfb2df03ceac8e160,486f531232cb434a4b5883c20a56e67ebf671bd5c40a9fcf89cfeb2550414351,1,banglasarc_binary,train
122aa547fc4e56680545,ac3e77bce0d8c41452947ef8de20078a9e92a0b184672a1bd862f1ef22538092,1,banglasarc_binary,train
01ce9bd988dd06996fdc,ce4bb605920e13144edfca20ce0ce3ff1419dab9d88356ebb9bb495846e5392e,0,banglasarc_binary,train
2a06eb688ab3e5a55811,d214fd4af2cf93d317887eedef7f01a53c05a5d10ae6db2b841389e8d732460f,1,banglasarc_binary,train
8c6757ae097cef340e97,fe19129b3d03e75dc6ab21d5e0b3826dbf859a4f220391e04fdeaff6cea6d9bd,0,banglasarc_binary,train
e447c7227288fd7fa1e1,fe72e371593ace104efbe11dd2396a3079e1554f9e6a82a7e02bd76ef53ffba7,1,banglasarc_binary,train
776b2708d9bfed0bcee1,a6df142ebc9cccbf70ea41d3abf32bcbe8961d6e0e25db95ac7243aa53fe7994,0,banglasarc_binary,train
e63b5cd37f251cd672d7,93111dcab218e36c6c649580228768e0e745e5eae3cc6cec5e05754c4b36c42b,1,banglasarc_binary,train
97f95fa7395d0d1e751b,1b5d0ad0c524b76e4184af02ec666dc4768714a4ab1be374e594f881f6d95381,0,banglasarc_binary,train
e98ac05836ed4322c931,e8861e03e303594edcc3262081dc0c5a18fa7a431af0486070712777a626276e,0,banglasarc_binary,train
0d570e13b422dba9daba,5d8f195e97a754b6b6d69c290004ec1209b3d675e23fd7ed2a758e3c10add90c,0,banglasarc_binary,train
cda9800cfe4c4672805c,a0315f75c3d1ccc11313a9b467ce26723382e4b22d5fce3b81a62a73516671e6,0,banglasarc_binary,train
c51da404fb692b05a390,03bdb5dcd1075ab7a4e3041643a06f516b217b60aaf7b8b81d9e47e68c4cf6d2,0,banglasarc_binary,train
3b4396609019c8562398,3a9488fcec17d1727eff8ce0addeb9028e53f9e2ab3a8bb6db8b11cf9ff3515e,0,banglasarc_binary,train
198c00b6aa29e50f460c,8bf1ac8cc1e73bffed4946d34ae1d9844db61813031405329ae2e7d1d7eba565,0,banglasarc_binary,train
80303f828b99589b4d9e,f44f9ba83532944c7eea7c53eacee5c08a9255e9b0bed405c647b442515fd365,0,banglasarc_binary,train
baadc69c755e5e24b094,284ef2780197f1dc751f520dffd9c0f6255925b723b8f606701e82bcaf476124,1,banglasarc_binary,train
ac6e7811ee93087a4191,1d4b3d087e5d5dba80dfb2fd2962f7d5a053e7b185b9a6d1ccd6c8c8166d02c1,0,banglasarc_binary,train
108d21f1d2bbd484b7cc,f9d677b4a3673088b99ddc95e443a54052b9842f001bf17aae04137c56b856c7,0,banglasarc_binary,train
3d60549a304ff93bb23e,85b1cb6d48e299cca7e16e35ee67210dfebe39a610cf189fbddc38b043d01293,1,banglasarc_binary,train
