item_id,key_hash,gold_label,corpus,split
4b3dd146d5e0ad250b1e,b495afe5df50b5633ca86cc3b5a10014e5aaa06dc15f4717c6c3fcdf52ea1a9a,0,ben_sarc_binary,train
6f48d5f8385751efaaac,741d65f3c1ba3d41df904e7ba7c2eafd42116abd16bc702ee9473c527e6c5406,0,ben_sarc_binary,train
5d50be51a4f2e4edd0d5,9c49bd49bbecb0e9d1afbc5fa4da0d35aed952a9dcf274e05e818cf06179ebb8,1,ben_sarc_binary,train
4f3141641bdc785717d1,c960fecd32439ccd7ed7a6b08e4be660303562614cc5ec4eedc9b74f337767a0,1,ben_sarc_binary,train
84812918b3c13812f632,28fd96282bda9ff97230b11d4f8b1bfecd484a82c47ef7b3ab01b8bf7c9e78d6,1,ben_sarc_binary,train
ad0669284b4b87cce378,e1e3280d35b21b0bc8cd60a4888ef5f7f936640928ff2b22ce3665404ec3e843,1,ben_sarc_binary,train
333f049499722938de2a,5383babd66472fcfc127ae1e41dc2771b81650a87bfdba8210994fff0e3512a0,0,ben_sarc_binary,train
2be19d0289e58c7797b8,540afd17ad25af84e15e12d372f02da7774b03e1c253f810793faf51a3d0590d,0,ben_sarc_binary,train
5611678847482a214c4c,7406593685fca7759f4a9b0d4d8a25561d6298432fad573161fe6ca77f1594e7,1,ben_sarc_binary,train
6778ba152536b86eaeca,4e6475e47313fb74b6de80e697416249373dbd9b6919c47c93161740c6223e22,1,ben_sarc_binary,train
3940ac9da23b28b28dbc,4e1e96fbbc68a6bf7f2f47ed36a3c87fa086367eabc56b8bbd4e1d8aba5f516d,1,ben_sarc_binary,train
73f8175d7c671bfc151e,17f43e757dfbee05a10ff05c58b646b63e386fae8fea7100de3d35ce2a5be8a6,1,ben_sarc_binary,train
343424f18025a58c59bc,189d9934bb40820935fbce5c3b2e84a60292c0665c6a438195a688fe45c29b29,0,ben_sarc_binary,train
27266d8b879f1dcceef7,ef9b0baf426b1a5184c850f4290acf0233b9b21a32b0ba1f4e4178b8130f6943,1,ben_sarc_binary,train
58e630b7d84721ab6e9e,dab835c3573966f2b9b12e491f4a022973e439355335dfef3e02f718e28fe244,0,ben_sarc_binary,train
103f70e14913a06e807f,cc7f4e507e1aaebcd548b845bda8872386af54c2ecffa29b07459ea66de8a8a5,0,ben_sarc_binary,train
c8a2318e2ce77bbd8eba,c2798e6214812372d187f4678ca0652637269d9ce89082e4ece5d990703a2dea,1,ben_sarc_binary,train
6939e6c1794e52f09b33,f945df1a9c60fcc1512ea34a99c86978aa2e66737476b92722d2b331f0413d50,0,ben_sarc_binary,train
679d3fcce2c7a97f8be8,b09d2eac3f4449e34040ac7b10ae35f8571e5c42023438196368c27159520bec,0,ben_sarc_binary,train
3d06a3c1fe9badccfc2e,5bcac3926edb02118fb8eda41c99baee12393d5e299dc29f00d8b974f158ac04,0,ben_sarc_binary,train
d9ac1937c56830cde3de,76de757c6758da0aa3641734169e72a612a987050c673e485b0bcf1301958847,1,ben_sarc_binary,train
2d21056552e23e02e2bb,61c199e336ca4d551832dfcfe31d50162255ab02fcf98851f47063b293d67729,0,ben_sarc_binary,train
683c07f6c19f6983917d,5d28d3cf26550964594dadba7f82f2611669ab3fed61256b7cc4aaaa5094c9c0,1,ben_sarc_binary,train
fef84d5890766717338d,52d19af35fe5883d7b2b86dc8dfb0d09e02cca76e81b6ccbc1e4a59ea433d5d6,1,ben_sarc_binary,train
6d108b2c806697ba81b9,69ea3c70ba60a94bae2643eac88ea4a87c881a2f1f1db0b8acfd243c64153552,0,ben_sarc_binary,train
bda7b3c295ad2085c5a5,fa24a4e10310e20a81dbd9577559ba24c96e431a896e605f7cb6cdb733104bde,0,ben_sarc_binary,train
8aaee8b7ff8653dd4e97,14966545388ea36093846ce46df81b371fd3aed31959935f30c6bb536fd516af,1,ben_sarc_binary,train
2b3684b9ec02bda62e3f,900868ca8ee85b9b572b3a97c5bb6fe8e6dba41f69079f3338e043a729d80fc6,1,ben_sarc_binary,train
f28e4fb7d88a37b0d112,28a6853f46e40258dbd7075d559b7f1c2dd8e620f151ba8a6a15a26f62063c22,1,ben_sarc_binary,train
8e23e780f0dbf109219d,6b8cae8258fa1a0eafd31b12f93cb4965a763b3e7220544e98abc3329f8c40c5,1,ben_sarc_binary,train
dbe812a7321c694237fa,604348a79141350af5cea681b31b386144c863383d2664d44feb36d61581f6fe,1,ben_sarc_binary,train
a402798b8744d37c6f8b,eb38ca04db7657170a154ffde691fdb979d7bb3ac4800e7f8b1081f57697d030,0,ben_sarc_binary,train
61b75576d13b8d3b2a58,5ea30068419fc437f285f69f88eebbea5e53ebd6a5812b30f6de52e8b8b3b525,1,ben_sarc_binary,train
97c2cfc8f271412edfbc,4ada5facd0518099ef46c781d13003efb6fc5a71ed244e8a16dc160235e9828a,1,ben_sarc_binary,train
b32a899a5196b3ca21a5,d103122592475795d70683d4014dd891f7b71de6d858a7ca4763d1a1f4faff39,0,ben_sarc_binary,train
d992cd51d7567ade04cd,252ee15069c2493feb19e95a3e5da63f902024a831a387e93eefcc2e33791ea0,1,ben_sarc_binary,train
270e7417710edf52b7cb,fdd9cb2a22e62cd66c1946355183a92f30120e2e0cbf8445ccc757610624eff6,1,ben_sarc_binary,train
90dd393eaece409cc46e,a49c8654f794a863c262ef64e8693f020327461b20c1865ea91b2aa76d37de60,0,ben_sarc_binary,train
2e1d7d65b585b543548c,e2a641e277cd982b8f7fcdc379a4287cc52be3b34eb02ce8f98c61836b8a66f1,0,ben_sarc_binary,train
47b609aada32bda7de59,9baf4275badd02baaec9ecde17972633bfa9fa492c86dae6ee397ca8eff5e125,1,ben_sarc_binary,train
eeee6cc37be2bb45c4b5,1c0a7e9dd260c3ec737e5dd850e4c8c33bac65223870889e9456eae726a9aa96,1,ben_sarc_binary,train
ca14653c51139c226556,3284694ab57da504cd6c4ece865e52f21c17207d4ca42dc15cb86862113f3305,1,ben_sarc_binary,train
8688dcae897078f63406,dd0d6bfafd1af528c504eada4438b94dcb7b2ed2ef16b957719550bb0c9b7c2c,0,ben_sarc_binary,train
04cac032c391a2137831,d10e08232aea417aa9cab47b5c783ba674cfbcb18684153cba2aff3ce229d130,0,ben_sarc_binary,train
c8df68f8d82049839bb3,7d8d0cae707dcf4a74a840a7854f0f9eba13214cd2f917bf71645b5096b70079,1,ben_sarc_binary,train
94c5fd1a4a4dde2a2bf2,687b8df955f01ad168b47d233eae30039a792e7b22bf8761cad4af8232105f2c,0,ben_sarc_binary,train
8ff6a499370870dd57ec,bd9098b806c687307f7b166c33cf12b086bb385e73d367da0b27deef24543422,1,ben_sarc_binary,train
2a5ae5f6a780844f3ba5,e4d888f95c2d50268270a8faa658d825b60897e20336138459d086c0a26fb5cb,0,ben_sarc_binary,train
ec8f4ff603885a2b0d8b,eb13fb963511139821d739105e95fa3d8cd61e5d09f985b2107e55b3d5952d96,0,ben_sarc_binary,train
842a6f36580e025d7193,62beb5eab8f5597ca53498bdaffa7480d300c0ea7a435a36985aa9a302bb68fa,0,ben_sarc_binary,train
b26653372d67c75d5173,a15227da6691aaaef7abf85d2803c762b7943bd9d45c5c9f3477e17bbe57c695,0,ben_sarc_binary,train
156e0c837ea4ba9c91e9,f5a86f31503906f0be232d0f3c3bd41645504caf81675c44d6c09bc0bad8f3c3,0,ben_sarc_binary,train
7fcb54f88ca9d9d95729,d1f497f8ac4d6d49898c3f8ed35a432a433adb7b5d50f532ca7402a9a8401df9,0,ben_sarc_binary,train
76764db1600b23dc032a,f04654df9066a1cecb12688b4e25c7e7d6b4bda3161c3dcfe0330f76613edf5b,0,ben_sarc_binary,train
1b64e89e69c39438fbe6,c0f02f00daec39372412b628bedac48400d647ceb8b686079b1c3ee12e248822,1,ben_sarc_binary,train
2cd5dbcedde3c586fe4f,e06d54657a02277248f25d6187774bcaaaac2f1e4ed3478c52507d7b5e47b0e9,1,ben_sarc_binary,train
103da9e85dd4dc8c4082,57ab4f47bf045b55aeb705fa7b8a79e6ab15ffec4080e75129724749ce0114c8,1,ben_sarc_binary,train
9a85a3a845bff8fc4949,524e1939318394ca584158a85adcc0ce78c0b61b92e59d7cb86621f547d0f837,1,ben_sarc_binary,train
dc433c40512227588835,7e94f0a56ecef17f830b5ead20b0ba42134e799dcec82f7268179cfe71188b84,0,ben_sarc_binary,train
622fdb3de51f6a634b78,ed77b09915b6881e3c97c65dfdaeb27cc4569e57cb2051c39fba9e0905f69b76,0,ben_sarc_binary,train
354353966259244a9b81,46c71d46f14721d22bd9fde311a0a121271980c56ea2eb882b9949dec486b060,1,ben_sarc_binary,train
799fa904c47b56af7fc4,4cf976202174504f665269e28de3bfa3db6ec5f30242761ce3d373bb234c94d0,1,ben_sarc_binary,train
9b14ccb354581959e396,692e510c0f34ea1c15c7ea0d06229d6bc7b99b19d5c21ab5e185ef7efabc60f0,1,ben_sarc_binary,train
6db82ca4bb823f0fc94d,88f2ccdcd58a33a30e0e5a892f9771c906b6c4eab135c2fe348c17b63f276798,1,ben_sarc_binary,train
1ec465c538542df48eea,0817dd3c2f262774c5b23e29e7b22e1c9b642d9b574938b65da0a2e305e6aca6,1,ben_sarc_binary,train
19694f35c3fc9f74ab0c,e38ff18c6f9da8f1fc25270ca671fc12b500783109d8227ff04110ce682d7d82,1,ben_sarc_binary,train
6074e792d4b21a9753b3,d71f0eae6c632bc011e013f48aaef730c172c60e856427f05528430b0aa70b50,0,ben_sarc_binary,train
464f6d1c75877c957669,f760e44f74d63d6914d7a7e3625bfa632942a7a909a9f42c6786bfe0820c394e,1,ben_sarc_binary,train
db900d52c33400662761,5c018316cd06958fc4dbbce20e65462d49078c9a751c70fc019c001ed49a190f,1,ben_sarc_binary,train
9447cbfe77c682474ea1,875b3ce1c993f32a16340b5e348a5647fb83de216b4e7462939543b33882475f,1,ben_sarc_binary,train
3a77f21e60c2406aa924,2f70914f50cb1036ce125d44b2b1829e5fbcfc579f4c865cb6f3ad6e2c2f0c86,1,ben_sarc_binary,train
dc0fd1e79255a99cb192,39974937d9f805ccdf5506685f64a146750c0e7e1bfa1ef32d2885f1e6626ed1,0,ben_sarc_binary,train
36b168d39ded5eb00786,be4228114df9709d66a0c49351720ff4f5267fed115a53456cc92581840160bc,0,ben_sarc_binary,train
6adf37f72ed8fafd670e,10e8e178ab8d08cceb73c85cb157b598a7cefe332128d7d5416c66eb3d4dabcd,1,ben_sarc_binary,train
28e2e7ef55b631b27012,373e560aaa474cc56dd3ce8de2768da4f29345c1884b95be0028315cb27489a0,1,ben_sarc_binary,train
a6559e9130dc58712dda,7e72ed7db468547d02514c00a9a4727b366e107227084ae8cb572d92c5d61d1c,0,ben_sarc_binary,train
f693f4fc34ac4ac7cda4,88c1c1079e3eb6ac46caf62638870f773af881d916b37626924ecc482846cbba,1,ben_sarc_binary,train
dc9fb5d93e56ecfa27aa,5189a926d68d96d2edefccc95bdcb118ca339458c841d9312a22f245834a05a5,0,ben_sarc_binary,train
0c0749ea469b16e0d382,ac9eb041b9868f7218f3f53fa649e23e64b91b4db4251103a09159f3fade525d,0,ben_sarc_binary,train
a9a73a6c8592e8cbaf51,d4bcbd3f39a77934efd72b5e64bab29ccb6413d51259cbfcf061a900ea2b1507,1,ben_sarc_binary,train
26f792a4c7e76e524fad,ab94c4428152b4e8035f5018d592a41120f0f90f8a0cd2354b63d4ca7fd71be0,0,ben_sarc_binary,train
cfd741be8c95dfa41e5d,5e5d5a4bf19ef8b7d1db1d56c8a494cac4b6c5a3cbafc7891d75018bee826db4,1,ben_sarc_binary,train
37435e92bfa97e6093b4,23d428d04f8dad3f7f88bebe9b0144eb56f78a47feec32cc50486244ac48a81f,0,ben_sarc_binary,train
d94ad6c1bfc503fd8adc,92abaf795bf1d44e34fd51d9f9094068e6137d5590b62a129f7d93fc462307d5,1,ben_sarc_binary,train
c79336b2ad0f3dea4831,d7b337ed7d130102587ea5f53cf11683048d76050a317a45c1e77db177ebef65,0,ben_sarc_binary,train
2c53ef9fbb5eeacd0e98,01e8e7279ad4b9a1cca92fca0fd102a9ca87993e124fd286522a2e183ef978a4,0,ben_sarc_binary,train
3e6510c57ae7ff00c9d4,aa94cd6ae8f87a6acd46bb8c5cd94f9f5da9cd59f1d8df175b5e28eab6c9fe02,1,ben_sarc_binary,train
11913f1aa495992b3f98,00d749e144538865bf6dd2de42cb42f5fc555d4c02c4d23b8b639614f79503f6,0,ben_sarc_binary,train
47ccdc01854aad49cbfd,803bb9921768017bfa4314d9ee96b2d4503d1728c34cc0ce7ad9026c69dcc2cd,1,ben_sarc_binary,train
5437e2e849a138431eef,3adfdec4452325d1fd014d6c48411427234e4bac09f06ff393891e6b1c4c4647,1,ben_sarc_binary,train
25dacae7bc156eb2a6c4,3bdbfcfd580cd052b9a2257a7d4a319188ed8eaca64a3e00e8ff96d1cdc4f63a,0,ben_sarc_binary,train
ee2cfdffff374b356253,804b64db2b7dfc7a8d1204a2015e6557d4ee03903be496d4b3487aa0e4f028fe,0,ben_sarc_binary,train
170dd76c1a003cc4ca12,8cd06dc75c8a942705d67065ce2641e3a05431f10f18629d96d4547f49d380d9,0,ben_sarc_binary,train
bef46fc3e2d1fe5853ee,1264fb80bdc3eb2fe6a1baaac1a4da56a2a8800e744a9241ecd6113dc6d1fe9a,0,ben_sarc_binary,train
b36346af7080533b1d2f,c2c23b0322600a249a8abf43a34f70237876c33391f9b6268667f32780e2e071,0,ben_sarc_binary,train
e73ac8b2206c4da89501,c15b7eba7121a543572d5435a6d1b4d3c81143419305e27a7bed226970f51af6,1,ben_sarc_binary,train
d357124f9a93847e044c,80c6269c3840ca26a3fb2a09fc30fbe4106c8628e2bb64b7101c8366c9ad1155,1,ben_sarc_binary,train
040705423f236d2fef04,9aec263952b4034e9be7fd6b91bc8869d2832f5c10194784bf25b42ecc778131,1,ben_sarc_binary,train
1b1bd61c36b3d83f587a,fb0c60a205fc6e77642b52fe53a26edae829d781f7bb0a8d8908fed4ebd4ad07,0,ben_sarc_binary,train
9a8800483860a23ff19c,f2f8ca88ea6d51d13c60f4f88d9d3839b91e89fbd9a5164c06bf254264cbbbd8,0,ben_sarc_binary,train
9c2293db6ce6b9f13eda,7eb1fa7bc4708c4f6cf28aa018bacc3a0ddc24828dc1a9be30ef1ec876a780b8,1,ben_sarc_binary,train
396b54cd78dbf32ccddc,723995b8140810652ee1531a85cea3afff878d9235d97f14ddd366cffca17fb2,0,ben_sarc_binary,train
788bd42ad871e4a769ec,9cb5f3506f5ada48e8c425e8c5b12e60a6bc9b1cb23aab31bf39ef7af7539288,0,ben_sarc_binary,train
6bece4097ef983442877,6d05dab6a333cc813ec03e9567499ece8d26e4b52be13c2cbb98cc1c3ce167aa,1,ben_sarc_binary,train
0cdc5de3274ea2331a2c,5b05e6b74c97da41716c58027a14ed2f624fbb3d4c1c3b1f006856c7cf2264da,1,ben_sarc_binary,train
d010ddf4ec78311d6626,85ebe4613003e601fae6de216d391c8b5199d74e47f750d85aa308eb29d0f94d,1,ben_sarc_binary,train
054bd133c12831295c08,dd219aaf22e4b124e1acaf93d0fd46c4c65cbcb0531dea2190bf1b73bb90b979,0,ben_sarc_binary,train
86922cdeb430226cf7b0,159617d0b3313eaf5cb6451d7a2e5b41db02bfcc0537da5de279cf8b0de7f939,0,ben_sarc_binary,train
de882d21f615a6acc51a,f8efd808762398a80d63083b436710eb38c5493dfa9334c1fd9e4f9a990d3875,1,ben_sarc_binary,train
90b56e66d31a4e040731,79b40ef0afeb64421830ef5f0ebb15678f8b41de434cf261fcaf0913a1d2128f,1,ben_sarc_binary,train
5bffa9c0f9c2955a3d3b,c1cc638fafa6389ed116afd244174bd8f5b979e214a863cd2fcc9e5c67d32fab,1,ben_sarc_binary,train
664d20b1f7b6c8a943ea,f5ff75ce876d7b6a4ab0b25f6c4af8dd0c92aa925d56a4b653eb7fc48fb02be4,1,ben_sarc_binary,train
e0c6bf14924de4ced20c,b9c1993204f4c2eefc364d4bd77ce62785d8139748a7130781e724dd491ef075,1,ben_sarc_binary,train
2adbefd45227ebf616f8,ea1a5e9a725cd6ac5f47ea13633f1c4a65d1217430b7fbbfb7fe782df3a1ed09,1,ben_sarc_binary,train
9805de5787b31fc93cd9,dd1fb18aba853099778f5b803c77b894ca9acc04f45381b97ccf9f42845ffeea,1,ben_sarc_binary,train
7f71aee2c809e4cbaf62,3672d17905031b58f9afd228dcd64bc3a493c0ad363ad7abf506e3fb4da1f648,0,ben_sarc_binary,train
6b8488876564fb5a8bc4,1a32d2396beaaa93756eed5f14fdef34396dd204771fb790ca6f839930146cfc,1,ben_sarc_binary,train
21bf9bcec053effa8e0e,71f4977753a984e472016c3b0c1c245bddddd513f4e02c30db862d2ddecbb977,0,ben_sarc_binary,train
1d436c43afe51121d7d2,cb1f1b8fd5c1f3d62a92b556917bb5092002e0b00cd5ad17f18c5177d5697058,1,ben_sarc_binary,train
b46832bc79328e3ac83c,22c9ba866df408265876022c9f845e3711da59227e2150fd5cff149711be537c,0,ben_sarc_binary,train
49fd50e408900006b9eb,0871f4fdb667eb77b5ac98bb4ea990899fd9dee88c3e176188a7abcdf10986e9,0,ben_sarc_binary,train
0897b0552f6ad554adbf,7997ffdf80d1bd4eb59bef7947c03e8574b59ec5d7815db84cceed02a2944c02,0,ben_sarc_binary,train
f6496c2057fd329bf6b1,2d92a1e179953962dd2aa95fbbec4c83534d5fc3c51c5d3cede5a9f72f8a47c2,1,ben_sarc_binary,train
420e6f1ba39d90567e2a,4bd0318e6da00d8f9127928f951d1c452c41e6ec4a08ec888aba0cc6912a1dc3,1,ben_sarc_binary,train
6db8f47177267f290e20,ee8ecb288fe4aa4478f9090317e05ebfffd5a6ef63cf545d95b8e6df2c1aeb8e,1,ben_sarc_binary,train
94b2a507f5bb75ede627,d37f5b02d8790f41b2e7485fb81689ad9334f53a2ba4c5f8753601fa7285f01c,0,ben_sarc_binary,train
847a35b829f65e1a68ef,5385364cd76c114950dc3322d7522d1e82dafdfa7fd590f1ab6f8966a164456f,0,ben_sarc_binary,train
6045b89617606823dcb2,cfab3615dfbca23ded712db36c45e3874ed015ebc846a915f3782e449b2fcccb,0,ben_sarc_binary,train
94a9b89a95036584a14f,ef9fec60d87134417168ff60e89202fc66f5714e29c43bac9fd8930267716cf7,1,ben_sarc_binary,train
cc358acde785466ce5f0,581a5475ee77662823bbc66f7c8bc48982bad50eaa14c4464ec42397a6d01ee3,1,ben_sarc_binary,train
37058153f7baa66b6af4,900e0f6f81f77b62f565f9d56f5007d8306ed0a3f7056daba076c5f7a6571146,1,ben_sarc_binary,train
57b3ec6efbfcc87c82fe,437bb1481c0959f6a110871e8bae2a71bcf5da74a31b95d39d7b3db079a3f5c3,1,ben_sarc_binary,train
fa7184d28fdca34e5128,41284d21370b50b596a633155849351369a1a54761ce4e831f24a6fea1a962b0,1,ben_sarc_binary,train
b7546ff9ef081bb03c45,c7a4e40c74202ce84fcc5d8dea9d577da7f08d0ecedc53740f41fe26d038ed4c,1,ben_sarc_binary,train
054995d7c463cacd97f6,daf4a521894dc8bf2b4b29b74701edfd8edd56cff112771802590b2c219ff645,0,ben_sarc_binary,train
e7487a2159857db07917,52447220c5e0b57b492cb3644624fa143a03475190b9bdb03758854dc1d7831e,1,ben_sarc_binary,train
d83f10a848cdd787799a,1aee4d92acab87ca029b1354b1dac29d05ec7322843a5552e3b65123436bcc28,0,ben_sarc_binary,train
f28683d7f5e572ec70b5,aacfe172d5bc704a911fdd58b12b38d3ef9fa809b8a9b2400d8b53c968104320,1,ben_sarc_binary,train
dfcd1559eec3d0b70373,b81ffc042bff89d5633933bcb4e3c76f92b5f1fb24ff22c5dd04139d713bb3bd,1,ben_sarc_binary,train
07ce3f276eefe5e54b61,b2e3d41408f19a35e85773b7ca34ff6b569f2351148c28114b930c70811c6f48,0,ben_sarc_binary,train
437361fd3f82f3e0c4a2,eb7bc2e950b6845426357441a7f023a57b18bf2ac1b95cb56b50fee75b8aa43a,0,ben_sarc_binary,train
bb745d39591b8dd20a7a,844e4022cec9194a943d2d448a8623e029e1c51bd5758205a8f728137b8d5efd,1,ben_sarc_binary,train
310182fcafd37f8dbd48,0f0ceac928907b0ce2557e56c0895d1e2b8964102e2a5cf6826873a53279e1b5,0,ben_sarc_binary,train
306742dbf0201421a5bc,60fa464b33da0fa82f4ab2436d6910e03c75585bcb32c4e16f42d2b4c70fc581,1,ben_sarc_binary,train
4ebc5fcc4172f727ba58,dd090dddbf5630fa6f52b4f617d14933bdd91a4eea268383b057b55ee803db40,0,ben_sarc_binary,train
2eed08de7352719e084c,0e69e6205b544cd6de8f55b74dadcee547ebafa1cfca0aa27da0205716895c31,0,ben_sarc_binary,train
8761324153c30218f72c,083eb1e54a2595c2bad7592d84b20df33ce83e66fd413ab92daeea96b1ed52f4,1,ben_sarc_binary,train
a369cf9d2cd46b8b0f7c,bcccbd75c002afee55247786f87457227abd106c5895b197f5d4be87692989da,0,ben_sarc_binary,train
d8d39ae62e9f34b59594,76e7c1297ce5c4d7c948f6ddde5325e0b0231777cd061630d96627fa32572231,1,ben_sarc_binary,train
ef83c9d43188eb69967a,cd0f734bd0b19e7f0a266da1b230818a4504e39ba95c0f865b935cf2e0b8a20a,0,ben_sarc_binary,train
6e5cf79b45a29221e95e,3bfb18772a3aacbe1a4d619514a47abcbcbd201ede9bef34ac6261150521eb45,0,ben_sarc_binary,train
49a113e0965d1fde3241,2be4f16b71662270e5f7f0de0131a896538790f9497ca46ae1821b378a687653,1,ben_sarc_binary,train
8b8d1d34d412d3b89fb6,a0b7c69223231f45c7e5187a257cf3c4a08daeb509c449baf891b403f5895f1f,0,ben_sarc_binary,train
954fe19c719fddd111c7,728d49b4688ed0a4ca146e488c686a4e5c25eea176aa8ebd0e1c0703e97fb3f6,0,ben_sarc_binary,train
358d0dad02a8b3db0399,3d79d97fadfd9bc768bcc59551ea4f292d64a39e0dc9b7335cc92fb19b4f1ee7,1,ben_sarc_binary,train
07b928e167f9265468bb,f4a58bfde10e41ad0747cdd60717e0bbeba17b621c0359a4c8f47c591966cd21,0,ben_sarc_binary,train
8df2838783b451561d76,22ba600eeba301bbd0041b972782273044f31945d6cf480d823bef8b024068d5,1,ben_sarc_binary,train
42f441fc0ea48cbeae8a,52fe17280a02e9c472276210bc78194d629cf52dfe8ac0bf22ee01535a5bb78f,0,ben_sarc_binary,train
483aa51364bcb94e068e,c5f15b9079eb2327c0ef9bb98449452c11215accae362bc444c3d9afd6fa466d,1,ben_sarc_binary,train
5155120e20883d266017,2f0cb735b8b05cdba25ccc8121fe9a75a7352a257b023cee675a62d5e173859e,0,ben_sarc_binary,train
13f473b51fd48463037e,0f41416f1f4201b285e18e80648a9ebc7778e45ae5c32a612fdf0c90f2e87085,0,ben_sarc_binary,train
97afd798ae20d7b8c20c,795c24482a5062d0a692eaa565a665a594b8d1a5a4224ccfc024d9f64e02e2f1,0,ben_sarc_binary,train
e32192265658fa929ae7,1e04aa45e0ba3d4cc7b007e55feafa1505c76205614f3c343fea282328309575,0,ben_sarc_binary,train
835f16ede56b6f039103,f869aa984a8b2f53d4253e90ce8e4687b74903b09ee1aa1e49fdf1ae383af889,1,ben_sarc_binary,train
70c3ef650378a0ca9009,efb20b5602c7f8fcba593feb91127a0619dea42d9c559deb35f99d21b39ead9a,0,ben_sarc_binary,train
1599d84c762d39a468f8,46a430b25b4c30bc15d8ef2e4bce5f9b10c383091fdd367de029b11fa1e9712e,1,ben_sarc_binary,train
e5e077d960cf465f2a31,9df2a87b80c62211452d66312cc4739f8c39a71c05a2676a291f25db10d11742,0,ben_sarc_binary,train
1063575b6223190485d0,e1ee2d03d1e1f1f498a81a3a9f9dad3c9df8178754994788c35b0f9cdccc5d0f,0,ben_sarc_binary,train
b8527cddc767b8fc5c89,f498e5448614f3d04a95b1c249b444b70940c7a46fd67d07b7ad6b29ca631415,1,ben_sarc_binary,train
ed728e3b6e7580005f1d,fd8106cb47b4177206e1eee070061fef56f56a621d20714337faf58b90616829,0,ben_sarc_binary,train
e1c070ee8a94f3648202,a7cba973e1a3130edea54f5a8cd8c3a77a176ecca35077396270bd81caf74bba,1,ben_sarc_binary,train
dfc51751fa1c2593b8e6,70feff4f0d424a2a18cce60ab7e4579f498be9539b93d63d40b6aacd6397421a,0,ben_sarc_binary,train
b03222bdb227638117f6,11e01f849b033b58b27d65e7afeb4f0853305a714f5858b7e34607a8e3c2c8ff,0,ben_sarc_binary,train
057748d190b3b41ef852,9a88b42b6f87f846f518e2cb04cf71a698f53a80e3ff711749a200a162911db7,0,ben_sarc_binary,train
4dfa222b21298da48933,82942bb48bf266c5b125c0305e0ff90be89cfadc2db9cfcc4607d791a5dc10b7,0,ben_sarc_binary,train
6ac4a16591316016fbad,41a28c3741c62f488f3a1c101df020eda4d0e953058de5c5695b4db4f56f574e,0,ben_sarc_binary,train
8b2a9dffd4201dc0740e,c2fbb40e9dcefc2db13c4d2bc9874b778afdbbca1940a0820d06e3c91b37b220,1,ben_sarc_binary,train
90d04ed1e3d6c65c21a8,1136e8f5f9b5ba666465dd55bbb12681d6dd0724eff45b070b0e68ed253a30ac,0,ben_sarc_binary,train
a158886215a1d3870e6e,92a169e29e52e78af94b1137baab0f4548b5797928c85197644122996268c75c,1,ben_sarc_binary,train
7bc25402e3e87845b1ed,70356356612e185b0697d50decdc446d05b99ad21f13cc6c053952f56000a8e2,0,ben_sarc_binary,train
e49131f992cb3a30f9ac,d5260500fe848e97d9493df1a936778307a8a9da939b6e2fbd0c4091a3df75de,1,ben_sarc_binary,train
77f04616b37fd43f0916,1ce24b30807d785963161ab19ce5ca4268223ac438caae69a8823d9dcee47a93,1,ben_sarc_binary,train
930d11f3d49a97ed3882,4ed987dec2e941b59f26a9a4eb4d73c8edcf8e804a004c5a76fd96ee6a7955de,1,ben_sarc_binary,train
615cd7516db1d14dca7e,67b2972d7340dc643d41c2849acebdcd6e9fc9e20d3d3086545e796cb85c88dc,0,ben_sarc_binary,train
778cad64f525939ab3ca,b483e4f1404201e8fbaca2d6fcaa24f61ea7ce570a814d5ef1ad8b81955271ba,1,ben_sarc_binary,train
5a4e8c31d4c2eda536e3,3bc2450d83a54d7ae79d017950cc30e65d9b66a6c8d813f43ce06abd8add49b6,1,ben_sarc_binary,train
fe314e8009547ca0b653,7371a69403a98d66c848a7c59829cae2632c4a724470f22f4743e6b5868670ba,0,ben_sarc_binary,train
84de329ec7c3771edc02,4a09c0748b300b276fac7156f95670ab3a26041817613726e46437670e43bf3c,1,ben_sarc_binary,train
873a275a25cf8a4867d3,0f9e9671477a9adce0ae589a469d3bb7605eb5fb8844c3ae96109ebcb06e904f,1,ben_sarc_binary,train
e7ff0dcfc4cb33c0e3b1,d9802ae078dbde82718dca5fce313e78ea823e1b6c83ead6f80ace41c55548be,0,ben_sarc_binary,train
ac09f32467c785521034,23730597f5b1e9f1615a4cd33916699bf96ff5c4e49bd325851140cce6d7bb82,0,ben_sarc_binary,train
a1e5d80ef323b3842f0c,4b08a93771051f4baf374a67bee68c962410c80abe1acdd0364bdb3e9a56180c,0,ben_sarc_binary,train
de1c0714dd3c51600893,808afc99359912bdc5202f62eb0bcb2fd8b15897314f869b67bb945bc87017f7,0,ben_sarc_binary,train
5d053b37c88578d12de5,502040f8a6426d3ed2f336a20e496e1e42f23464733eca3bbbaea8cb7f62c5b1,0,ben_sarc_binary,train
aa2dd696934aae96a78a,d0d0b2d4ebbde5dc105a2b8968639b8af62f662b6fdcbbf0e3c64e63f8a933f8,1,ben_sarc_binary,train
d44ffa8a79e842c72418,6e897baa98fbc92d22a2ce7bea9b0a1cea382b90295ae9c0732c13a6fb7620a0,1,ben_sarc_binary,train
db4ea239c0fe2ef155c0,39a955a569458eea1ec5ad3b7dcd97dce47d67ae5f33ee1e63b4fb237f00e790,0,ben_sarc_binary,train
